,target,node,degree_x,clustering_x,closeness_x,eigenvector_x,pagerank_x,betweenness_x,harmonic_x,degree_centrality_x,degree_y,clustering_y,closeness_y,eigenvector_y,pagerank_y,betweenness_y,harmonic_y,degree_centrality_y
91,1.5183010603373663,4192,402,0.02530985967916031,0.4894512702530716,0.017144800524229217,0.00030943338571621804,0.00027790510733965084,5061.666666666653,0.04020402040204021,402,0.02530985967916031,0.4894512702530716,0.017144800524229217,0.00030943338571621804,0.00027790510733965084,5061.666666666653,0.04020402040204021
92,0.3492989501575733,20789,49,0.013605442176870748,0.38088526588450405,0.0013029825585614547,5.262749268347778e-05,2.8639802803200543e-05,3973.500000000479,0.0049004900490049,49,0.013605442176870748,0.38088526588450405,0.0013029825585614547,5.262749268347778e-05,2.8639802803200543e-05,3973.500000000479,0.0049004900490049
93,0.6161112257763306,4037,147,0.08116671326064673,0.48451809856083733,0.015513514523580945,0.00011517338467652795,4.8730620960482553e-05,4941.999999999996,0.014701470147014702,147,0.08116671326064673,0.48451809856083733,0.015513514523580945,0.00011517338467652795,4.8730620960482553e-05,4941.999999999996,0.014701470147014702
94,1.705672997572708,24039,295,0.0146200853222645,0.4587538997981281,0.00966444148616819,0.00023590576812501464,0.0006266315096193649,4798.166666666643,0.029502950295029504,295,0.0146200853222645,0.4587538997981281,0.00966444148616819,0.00023590576812501464,0.0006266315096193649,4798.166666666643,0.029502950295029504
95,0.6181036986358498,27668,145,0.04492337164750958,0.4729224802535118,0.010204893392334892,0.000118806409721253,5.1676749055630705e-05,4856.999999999986,0.014501450145014501,145,0.04492337164750958,0.4729224802535118,0.010204893392334892,0.000118806409721253,5.1676749055630705e-05,4856.999999999986,0.014501450145014501
96,0.3808108558797302,13663,96,0.018859649122807017,0.4410285815102329,0.005107787772763314,8.137071865679304e-05,9.660714812976178e-05,4585.833333333374,0.009600960096009602,96,0.018859649122807017,0.4410285815102329,0.005107787772763314,8.137071865679304e-05,9.660714812976178e-05,4585.833333333374,0.009600960096009602
97,1.5186942619522288,8497,395,0.029698644220266017,0.4921494315105577,0.020502129769643804,0.0002970997473380384,0.00019440533346557534,5077.999999999986,0.039503950395039504,395,0.029698644220266017,0.4921494315105577,0.020502129769643804,0.0002970997473380384,0.00019440533346557534,5077.999999999986,0.039503950395039504
98,0.5706185577276582,1655,122,0.03143205527706273,0.4547687269750307,0.005170266033613353,0.0001044868501241129,0.00014707060371157402,4708.66666666667,0.012201220122012201,122,0.03143205527706273,0.4547687269750307,0.005170266033613353,0.0001044868501241129,0.00014707060371157402,4708.66666666667,0.012201220122012201
99,0.2756941971355577,22333,47,0.02497687326549491,0.40506380392951186,0.001711631644267834,5.0562788095875345e-05,4.255846026140496e-06,4234.000000000235,0.0047004700470047005,47,0.02497687326549491,0.40506380392951186,0.001711631644267834,5.0562788095875345e-05,4.255846026140496e-06,4234.000000000235,0.0047004700470047005
100,0.2607918407196204,20575,67,0.08095884215287201,0.4554315645638807,0.00568467110874136,6.136825261620736e-05,8.820994904405764e-06,4695.666666666669,0.006700670067006701,67,0.08095884215287201,0.4554315645638807,0.00568467110874136,6.136825261620736e-05,8.820994904405764e-06,4695.666666666669,0.006700670067006701
101,0.9030877396429152,23829,246,0.059034345445495275,0.4899549196393571,0.02599723356701027,0.0001785690039693575,0.00012818628386354787,5013.166666666664,0.024602460246024603,246,0.059034345445495275,0.4899549196393571,0.02599723356701027,0.0001785690039693575,0.00012818628386354787,5013.166666666664,0.024602460246024603
102,0.4702882777173169,11216,89,0.02400408580183861,0.43882208373562714,0.0037034228234359918,8.013522764138098e-05,1.6842281239805267e-05,4564.500000000063,0.0089008900890089,89,0.02400408580183861,0.43882208373562714,0.0037034228234359918,8.013522764138098e-05,1.6842281239805267e-05,4564.500000000063,0.0089008900890089
103,0.3108149361110217,27949,86,0.08645690834473324,0.4642492339121553,0.01115832551516901,7.313123689658511e-05,1.773067966481767e-05,4771.500000000023,0.008600860086008601,86,0.08645690834473324,0.4642492339121553,0.01115832551516901,7.313123689658511e-05,1.773067966481767e-05,4771.500000000023,0.008600860086008601
104,0.3438608422118042,18694,72,0.050078247261345854,0.43296960249415434,0.005705773904053651,6.629254436834514e-05,5.0463846752831264e-05,4507.500000000085,0.007200720072007201,72,0.050078247261345854,0.43296960249415434,0.005705773904053651,6.629254436834514e-05,5.0463846752831264e-05,4507.500000000085,0.007200720072007201
105,0.273565909164846,10650,63,0.03942652329749104,0.41429459291485393,0.0031850461619713642,6.03477874822486e-05,4.450759919154638e-06,4331.000000000167,0.0063006300630063005,63,0.03942652329749104,0.41429459291485393,0.0031850461619713642,6.03477874822486e-05,4.450759919154638e-06,4331.000000000167,0.0063006300630063005
106,1.105935182966706,11805,276,0.03090909090909091,0.4903153042710734,0.01657293724266515,0.000206200164274846,0.00039150824762697523,5025.666666666665,0.027602760276027604,276,0.03090909090909091,0.4903153042710734,0.01657293724266515,0.000206200164274846,0.00039150824762697523,5025.666666666665,0.027602760276027604
107,0.3822572077141885,14613,61,0.0453551912568306,0.43362678346849387,0.002844059541100713,6.106353110333802e-05,8.400585849318406e-06,4509.666666666746,0.006100610061006101,61,0.0453551912568306,0.43362678346849387,0.002844059541100713,6.106353110333802e-05,8.400585849318406e-06,4509.666666666746,0.006100610061006101
108,0.3420116512338303,22474,60,0.0480225988700565,0.4162434435101157,0.003304556836402005,5.6819627770781796e-05,6.159877323185461e-06,4348.833333333503,0.006000600060006001,60,0.0480225988700565,0.4162434435101157,0.003304556836402005,5.6819627770781796e-05,6.159877323185461e-06,4348.833333333503,0.006000600060006001
109,0.556712037472546,9325,130,0.02003577817531306,0.4427862899654592,0.004494110857728133,0.00011094715969987041,6.732785346589663e-05,4612.166666666708,0.013001300130013002,130,0.02003577817531306,0.4427862899654592,0.004494110857728133,0.00011094715969987041,6.732785346589663e-05,4612.166666666708,0.013001300130013002
110,0.2274524571893788,26079,45,0.07373737373737374,0.4211701276273114,0.0033395505640671794,4.642258377260994e-05,2.5382950827311822e-05,4390.6666666668025,0.004500450045004501,45,0.07373737373737374,0.4211701276273114,0.0033395505640671794,4.642258377260994e-05,2.5382950827311822e-05,4390.6666666668025,0.004500450045004501
111,0.3115130192382329,20172,65,0.07115384615384615,0.452935314368545,0.0057696836366612,6.055531002163451e-05,7.639323981978563e-06,4674.833333333359,0.006500650065006501,65,0.07115384615384615,0.452935314368545,0.0057696836366612,6.055531002163451e-05,7.639323981978563e-06,4674.833333333359,0.006500650065006501
112,3.290838940328905,2554,508,0.02866172793489571,0.507434661253489,0.02039674798139318,0.0003913110001122194,0.0012033257078938667,5217.666666666649,0.050805080508050805,508,0.02866172793489571,0.507434661253489,0.02039674798139318,0.0003913110001122194,0.0012033257078938667,5217.666666666649,0.050805080508050805
113,0.2799461542790561,27114,41,0.018292682926829267,0.37870696511760027,0.0013469865480375705,4.6672667855798086e-05,1.5842974322367222e-06,3945.666666667114,0.004100410041004101,41,0.018292682926829267,0.37870696511760027,0.0013469865480375705,4.6672667855798086e-05,1.5842974322367222e-06,3945.666666667114,0.004100410041004101
114,0.6690630805680184,562,159,0.013852400286601386,0.4281676872350447,0.005620114061681314,0.0001318823136531466,7.197277636575037e-05,4493.333333333432,0.0159015901590159,159,0.013852400286601386,0.4281676872350447,0.005620114061681314,0.0001318823136531466,7.197277636575037e-05,4493.333333333432,0.0159015901590159
115,0.2735663352799335,25932,38,0.04836415362731152,0.38366203668175886,0.0014119521098244592,4.292421301242001e-05,1.6851229823305613e-06,4001.5000000004375,0.0038003800380038005,38,0.04836415362731152,0.38366203668175886,0.0014119521098244592,4.292421301242001e-05,1.6851229823305613e-06,4001.5000000004375,0.0038003800380038005
116,0.7816246382932012,26625,178,0.016822192598235256,0.44634407642174806,0.007612494929539286,0.00014416560746891073,6.41219920783442e-05,4658.16666666668,0.0178017801780178,178,0.016822192598235256,0.44634407642174806,0.007612494929539286,0.00014416560746891073,6.41219920783442e-05,4658.16666666668,0.0178017801780178
117,1.8685566840018717,25089,458,0.00821763351265611,0.475576694411415,0.01764284481040224,0.0003525943916356168,0.0004999103720773617,4980.99999999996,0.04580458045804581,458,0.00821763351265611,0.475576694411415,0.01764284481040224,0.0003525943916356168,0.0004999103720773617,4980.99999999996,0.04580458045804581
118,0.2784469365011571,8747,51,0.050980392156862744,0.43721031919545256,0.004055609302746741,4.971065216604727e-05,3.3710200471689975e-06,4537.833333333399,0.0051005100510051,51,0.050980392156862744,0.43721031919545256,0.004055609302746741,4.971065216604727e-05,3.3710200471689975e-06,4537.833333333399,0.0051005100510051
119,0.40296509371528,20313,110,0.08206839032527107,0.4631739855475264,0.013907866283247573,8.797170292211779e-05,1.5816483356720455e-05,4771.166666666679,0.011001100110011002,110,0.08206839032527107,0.4631739855475264,0.013907866283247573,8.797170292211779e-05,1.5816483356720455e-05,4771.166666666679,0.011001100110011002
120,0.6347535940803549,22076,170,0.03383223111729899,0.4715842097816347,0.010368041210260444,0.00013094908476104906,0.00011550132282430871,4855.333333333341,0.017001700170017002,170,0.03383223111729899,0.4715842097816347,0.010368041210260444,0.00013094908476104906,0.00011550132282430871,4855.333333333341,0.017001700170017002
121,0.3025885307396952,5924,70,0.014906832298136646,0.4038694563373455,0.002638196000237753,6.661272446875207e-05,1.433449761506115e-05,4229.5000000002965,0.0070007000700070005,70,0.014906832298136646,0.4038694563373455,0.002638196000237753,6.661272446875207e-05,1.433449761506115e-05,4229.5000000002965,0.0070007000700070005
122,0.2673565889591575,14239,45,0.024242424242424242,0.3898853622397255,0.0015132111292119436,4.8623484275499874e-05,2.0233347812261798e-05,4073.1666666670562,0.004500450045004501,45,0.024242424242424242,0.3898853622397255,0.0015132111292119436,4.8623484275499874e-05,2.0233347812261798e-05,4073.1666666670562,0.004500450045004501
123,0.4143742598386226,13146,83,0.031442844548927415,0.44091189699268013,0.004576497881021414,7.40791478228258e-05,7.046004629422395e-05,4580.500000000058,0.0083008300830083,83,0.031442844548927415,0.44091189699268013,0.004576497881021414,7.40791478228258e-05,7.046004629422395e-05,4580.500000000058,0.0083008300830083
124,0.3774625650405495,2021,89,0.06409601634320736,0.45653364989498674,0.00660038105370267,7.603222543848261e-05,1.5081330815530463e-05,4711.833333333336,0.0089008900890089,89,0.06409601634320736,0.45653364989498674,0.00660038105370267,7.603222543848261e-05,1.5081330815530463e-05,4711.833333333336,0.0089008900890089
125,0.3626221197686477,9480,73,0.0273972602739726,0.44298245614035087,0.004310187804885268,6.649905529864654e-05,7.836034950463214e-06,4594.833333333384,0.007300730073007301,73,0.0273972602739726,0.44298245614035087,0.004310187804885268,6.649905529864654e-05,7.836034950463214e-06,4594.833333333384,0.007300730073007301
126,0.286520880611166,3992,74,0.04146612365790448,0.4412816099563088,0.004630789505684111,6.620457923031941e-05,3.496224183500807e-05,4580.666666666709,0.007400740074007401,74,0.04146612365790448,0.4412816099563088,0.004630789505684111,6.620457923031941e-05,3.496224183500807e-05,4580.666666666709,0.007400740074007401
127,0.3004738063779887,7188,65,0.047115384615384615,0.4532021937179894,0.005601425749371585,6.083461746037882e-05,1.319101103891976e-05,4677.00000000002,0.006500650065006501,65,0.047115384615384615,0.4532021937179894,0.005601425749371585,6.083461746037882e-05,1.319101103891976e-05,4677.00000000002,0.006500650065006501
128,0.3824977496840867,1243,108,0.06524749048113535,0.4674177262528048,0.0073778951906806845,8.978604513794356e-05,2.3098400007002878e-05,4803.166666666668,0.010801080108010801,108,0.06524749048113535,0.4674177262528048,0.0073778951906806845,8.978604513794356e-05,2.3098400007002878e-05,4803.166666666668,0.010801080108010801
129,0.9651322616203748,2559,222,0.06135094370388488,0.49453484346406845,0.01894255257415357,0.0001714511147953983,0.0007194515247509467,5036.666666666657,0.022202220222022204,222,0.06135094370388488,0.49453484346406845,0.01894255257415357,0.0001714511147953983,0.0007194515247509467,5036.666666666657,0.022202220222022204
130,0.3829456419886038,27802,84,0.04618473895582329,0.45199349064279903,0.007711612660680548,7.218593964966339e-05,1.2043899326846923e-05,4673.50000000001,0.0084008400840084,84,0.04618473895582329,0.45199349064279903,0.007711612660680548,7.218593964966339e-05,1.2043899326846923e-05,4673.50000000001,0.0084008400840084
131,0.2600654122593512,16590,47,0.13506012950971322,0.4460454119641344,0.006423682480741728,4.664411019933375e-05,4.5367870276032035e-06,4612.00000000003,0.0047004700470047005,47,0.13506012950971322,0.4460454119641344,0.006423682480741728,4.664411019933375e-05,4.5367870276032035e-06,4612.00000000003,0.0047004700470047005
132,3.5325938469960927,1542,905,0.013269447024886324,0.5187010426933651,0.03412854765113163,0.0006763312521436022,0.002166701233972709,5421.333333333317,0.09050905090509051,905,0.013269447024886324,0.5187010426933651,0.03412854765113163,0.0006763312521436022,0.002166701233972709,5421.333333333317,0.09050905090509051
133,0.274063021463966,7646,56,0.05649350649350649,0.444439505733843,0.0036127253240100894,5.4099411230257785e-05,4.512682178895184e-06,4601.500000000044,0.0056005600560056,56,0.05649350649350649,0.444439505733843,0.0036127253240100894,5.4099411230257785e-05,4.512682178895184e-06,4601.500000000044,0.0056005600560056
134,0.7636868149484854,27468,189,0.05200945626477541,0.48271700299314474,0.016095511454890243,0.00014305060240850845,0.00012220012940726235,4943.166666666665,0.018901890189018902,189,0.05200945626477541,0.48271700299314474,0.016095511454890243,0.00014305060240850845,0.00012220012940726235,4943.166666666665,0.018901890189018902
135,0.2408090799956764,30496,48,0.0026595744680851063,0.36173214673323206,0.0015616671780847619,5.082961323969028e-05,6.150331331336556e-07,3741.5833333337982,0.004800480048004801,48,0.0026595744680851063,0.36173214673323206,0.0015616671780847619,5.082961323969028e-05,6.150331331336556e-07,3741.5833333337982,0.004800480048004801
136,0.3502585156292833,1628,77,0.028024606971975393,0.4179485035947166,0.0033056131626954793,7.028937607232121e-05,1.0434220209797537e-05,4370.833333333503,0.0077007700770077014,77,0.028024606971975393,0.4179485035947166,0.0033056131626954793,7.028937607232121e-05,1.0434220209797537e-05,4370.833333333503,0.0077007700770077014
137,0.2687226651490227,18995,63,0.037378392217101895,0.4232022685910187,0.0036003162760141184,6.0063726320644644e-05,9.853979756392887e-06,4415.666666666786,0.0063006300630063005,63,0.037378392217101895,0.4232022685910187,0.0036003162760141184,6.0063726320644644e-05,9.853979756392887e-06,4415.666666666786,0.0063006300630063005
138,0.4038095230350143,3448,78,0.016650016650016652,0.3983030592734226,0.002789891252841699,7.32718191299086e-05,7.72546296347819e-06,4174.50000000032,0.007800780078007801,78,0.016650016650016652,0.3983030592734226,0.002789891252841699,7.32718191299086e-05,7.72546296347819e-06,4174.50000000032,0.007800780078007801
139,0.4670579619159367,4800,104,0.01344286781179985,0.3982078853046595,0.00358055758579919,9.275394215177389e-05,7.952373897784374e-05,4182.166666666999,0.010401040104010401,104,0.01344286781179985,0.3982078853046595,0.00358055758579919,9.275394215177389e-05,7.952373897784374e-05,4182.166666666999,0.010401040104010401
